path,mos_pred,model
data/output/wav48/tsm/HPS/0.5/p226/p226_096.wav,2.8272533416748047,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_291.wav,1.9070580005645752,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_308.wav,2.8211305141448975,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_032.wav,3.802147150039673,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_181.wav,3.1217663288116455,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_090.wav,2.940910577774048,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_218.wav,2.8659186363220215,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_023.wav,2.7536025047302246,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_352.wav,2.524460554122925,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_269.wav,3.494391441345215,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_167.wav,3.255406141281128,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_128.wav,1.9462579488754272,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_259.wav,2.046764850616455,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_031.wav,3.407771348953247,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_030.wav,2.852384090423584,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_276.wav,2.6789591312408447,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_216.wav,2.119428873062134,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_351.wav,1.7497658729553223,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_326.wav,2.4299564361572266,NISQA_TTS_v1
